"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
531.553544488484,-1.21269140680517,0.107360811402657,-11.2954754249851,1.38154407875974e-29,6.35308099047223e-28,"Os12g0202850","Down"
544.958211010607,-1.62402918062079,0.134159865570749,-12.105178949843,9.9152911703715e-34,5.66493635533892e-32,"Os12g0484600","Down"
140.818406221089,-1.85733499202557,0.215955454677386,-8.6005467877634,7.93371961395622e-18,1.88075041410139e-16,"Os12g0104733","Down"
927.680486315236,-1.25506340366507,0.207712490544307,-6.04231069771583,1.51922548852331e-09,1.74584380499503e-08,"Os12g0101800","Down"
419.672303987723,-1.06176810268912,0.118791968216836,-8.93804622170271,3.96111405807409e-19,1.04111772004083e-17,"Os12g0489100","Down"
6.441863148594,-3.24471047698443,1.09601457820492,-2.96046288207106,0.00307177134167992,0.0111044674512994,"Os12g0232300","Down"
239.590749352744,-1.97843540327188,0.18127036557442,-10.9142793252637,9.85074607379833e-28,4.14566889454004e-26,"Os12g0594200","Down"
5706.61628048515,-1.45924552908111,0.0712755131615372,-20.4733079335944,3.7246010979025e-93,1.07485146581409e-90,"Os12g0516200","Down"
146.647215551258,-1.45470510508584,0.194271849106443,-7.48798712616771,6.99378851406125e-14,1.22775501530829e-12,"Os12g0105962","Down"
1240.1561258972,-1.23307341256398,0.0806881191943084,-15.2819699464622,1.00845556078552e-52,1.11843653782648e-50,"Os12g0623950","Down"
792.529867996245,-1.20034459498419,0.104204798114504,-11.5190914113686,1.05719880224736e-30,5.17277496995806e-29,"Os12g0105401","Down"
387.835235662177,-1.23043583319635,0.121995273842914,-10.0859303351433,6.37583076991333e-24,2.22886118669863e-22,"Os12g0628100","Down"
99.7891199575905,-1.02656387817668,0.230128814196264,-4.4608228733199,8.16455512624083e-06,5.45222629339355e-05,"Os12g0615600","Down"
2423.04270082639,-1.29434300930541,0.0851952498059656,-15.1926664016281,3.95498958222264e-52,4.28548124041527e-50,"Os12g0514000","Down"
28.42394435384,-1.11143107535878,0.445542354486671,-2.49455761986829,0.0126114249042269,0.0372845188915368,"Os12g0115950","Down"
2524.30039161918,-2.57843995946672,0.0791179642115021,-32.5898168028427,5.71741336178516e-233,1.24380128680497e-229,"Os12g0199000","Down"
505.595750710536,-1.51030226203566,0.117519800777007,-12.8514705781493,8.43905405904455e-38,5.73713672701536e-36,"Os12g0194950","Down"
459.16809223867,-1.82586500179906,0.165857542288414,-11.0086341363,3.47227763240945e-28,1.49922875911713e-26,"Os12g0117500","Down"
200.201824056516,-1.18431139991361,0.166923802391811,-7.09492225161355,1.29424225125168e-12,2.03234120531087e-11,"Os12g0170500","Down"
85.1386922010713,-1.85154552920133,0.267979666416287,-6.90927619234025,4.87132732873448e-12,7.26230934021823e-11,"Os12g0611150","Down"
78.8119991239325,-2.06911671828168,0.272619259409201,-7.5897672188154,3.20480705510104e-14,5.79508621005834e-13,"Os12g0202851","Down"
234.641918611699,-1.15078975708316,0.158390783610716,-7.26550958868611,3.71634566160222e-13,6.13555000909354e-12,"Os12g0270300","Down"
431.026627170933,-1.06334339930554,0.112475178606435,-9.45402721276227,3.26039415096212e-21,9.74706204898094e-20,"Os10g0136400","Down"
387.512208182194,-1.57463270364825,0.13281164223676,-11.8561345762233,1.99996754907561e-32,1.06518045678733e-30,"Os10g0572500","Down"
193.444406536562,-1.173654142857,0.173702285009878,-6.75669950335,1.41170550997903e-11,2.00928251271852e-10,"Os10g0492101","Down"
24.2633277958116,-1.19974023159604,0.490131042987852,-2.44779482703726,0.014373347759528,0.0417257901855072,"Os10g0195175","Down"
95.9254064464585,-1.04124784034516,0.2250119637159,-4.62752212437841,3.70066709174269e-06,2.61319765347253e-05,"Os10g0158700","Down"
597.601880600545,-3.14498766479749,0.137266597887827,-22.9115291934863,3.56604879459416e-116,1.60081628507805e-113,"Os10g0328600","Down"
36.6116601718305,-1.58586509663829,0.38359481785079,-4.13421929296019,3.56163275299327e-05,0.000208241752919997,"Os10g0511800","Down"
123.859895229247,-1.39102605560994,0.220290329921412,-6.31451256215461,2.71014309601932e-10,3.37943372568441e-09,"Os10g0162100","Down"
19.6012718314647,-2.09531343386981,0.544247863426533,-3.84992496006859,0.000118154018309857,0.000617084726098075,"Os10g0515400","Down"
27.2903996356113,-1.7341885361872,0.43835968483011,-3.95608582677784,7.6187798526147e-05,0.000415077466792133,"Os10g0536150","Down"
490.362692543627,-1.09071680548414,0.109399268932386,-9.97005570629784,2.06113200907133e-23,7.02299690946341e-22,"Os10g0111350","Down"
38.6170518316077,-1.03580995285913,0.411199272199499,-2.51899753450096,0.0117689480785921,0.0351279810670886,"Os10g0530900","Down"
29.6235654175579,-1.88015479969607,0.419271385054473,-4.48433846600763,7.31404882479183e-06,4.91677239871495e-05,"Os10g0479200","Down"
260.801765542177,-2.81881471156784,0.175110507861119,-16.0973475892347,2.66277075949968e-58,3.45439540593626e-56,"Os10g0140300","Down"
17.3184489729359,-1.88045465088949,0.551541863976988,-3.4094504401355,0.000650939038935992,0.00284312076604615,"Os10g0142700","Down"
53.7479687707901,-1.95044811444376,0.348846344700109,-5.5911381732278,2.25585971500971e-08,2.22525178235751e-07,"Os10g0370100","Down"
60.7364751155304,-1.37040746386805,0.293831349385062,-4.66392529842739,3.1023403821961e-06,2.22570493021024e-05,"Os10g0497200","Down"
10.4336239786759,-2.69846210356216,0.81363843635106,-3.31653715336262,0.000911404682925039,0.0038219804029957,"Os10g0372500","Down"
2.82768403486356,-4.00788238714552,1.65965403025267,-2.41489028079867,0.0157399502386657,0.0450092550758042,"Os10g0570800","Down"
60.7948083005535,-1.08469153433977,0.30640888809316,-3.54001328450363,0.000400106891395511,0.00184471453329985,"Os10g0531400","Down"
6.403624717222,-3.24427472666492,1.06817165247518,-3.0372222658664,0.00238769324228973,0.00892851415908977,"Os10g0571600","Down"
351.773116658127,-1.33817731959665,0.125161875385528,-10.6915729368448,1.11464354583713e-26,4.49689502422537e-25,"Os10g0519400","Down"
116.774587343965,-1.28728671505606,0.229796885215856,-5.60184579458883,2.12081192220705e-08,2.10230220721828e-07,"Os10g0341401","Down"
15.3282844935957,-1.67793990298566,0.607078686265147,-2.76395785414348,0.00571049146298338,0.0189019673530703,"Os10g0456950","Down"
277.992117961927,-1.28354178129587,0.150111686331939,-8.55057865686489,1.224729366823e-17,2.87202083110457e-16,"Os10g0510050","Down"
215.992765872213,-1.05436816001846,0.156898966738631,-6.72004527458026,1.81668106084552e-11,2.55609736725235e-10,"Os10g0579850","Down"
353.292923779123,-1.68829987717551,0.126684241334233,-13.3268341775932,1.61611449718763e-40,1.19024307538967e-38,"Os10g0140700","Down"
4.15130630725691,-4.59465821026039,1.55077378258639,-2.96281653833313,0.00304838199125191,0.0110286927330939,"Os10g0332000","Down"
218.808156909079,-1.15380469920544,0.166895568875935,-6.91333333159459,4.7339579916907e-12,7.07242820723743e-11,"Os10g0579800","Down"
63.5292543313275,-1.01752962603612,0.315394484355934,-3.22621249421663,0.00125440188217256,0.00506323546510054,"Os10g0122000","Down"
135.273826041541,-1.3411322355268,0.212862437197396,-6.30046453091727,2.96754915868533e-10,3.69064458033333e-09,"Os10g0412050","Down"
280.338102706492,-1.64443764454456,0.141480442828085,-11.6230739151894,3.14609100625142e-31,1.59738958254571e-29,"Os10g0539600","Down"
1283.71740829677,-1.0812129945839,0.0779039625081749,-13.8787933215905,8.51656306947558e-44,6.96118266381038e-42,"Os10g0539700","Down"
13.051435752516,-2.22152186014883,0.775424867627511,-2.86490922962762,0.00417128791564297,0.0144906268937844,"Os10g0559050","Down"
91.0620872400874,-1.39853226676316,0.255078031951916,-5.48276249452479,4.18735018211698e-08,3.98326439624791e-07,"Os10g0400250","Down"
20.7260712930897,-1.79365685165019,0.541626704871071,-3.31161081150376,0.000927604946900153,0.00388070939397681,"Os10g0464800","Down"
269.671250511845,-1.36974550932333,0.152841319210124,-8.96187965664063,3.19190102098066e-19,8.45226149572604e-18,"Os10g0396666","Down"
67.1102507354492,-1.11038268452361,0.272843327408386,-4.0696713937285,4.70794943212147e-05,0.000268601004417647,"Os10g0529700","Down"
273.631318678314,-2.46990296544033,0.178178154580578,-13.8619853329066,1.07654907585438e-43,8.72374911582742e-42,"Os10g0331600","Down"
459.882162819805,-1.03760230260587,0.133832562191686,-7.75298840292495,8.97548181764931e-15,1.69668449015975e-13,"Os10g0439986","Down"
183.243571239351,-1.02779594691003,0.176440838828581,-5.82515903763399,5.70582375331231e-09,6.10311654944877e-08,"Os10g0564450","Down"
284.749709823824,-1.2628857291061,0.142476905357379,-8.86379252790739,7.73376134196558e-19,1.99925506866662e-17,"Os10g0510000","Down"
32.8775243650507,-2.11943814154526,0.425190285368459,-4.98468148139511,6.20639684439308e-07,4.98645196466706e-06,"Os10g0535600","Down"
141.706916537069,-1.35963770534378,0.246695940949608,-5.5113906621654,3.56009555138729e-08,3.41877970420319e-07,"Os10g0440500","Down"
43.7991710982635,-1.26348394682249,0.340831423409113,-3.7070641379973,0.000209675854518889,0.00103199492545226,"Os10g0528200","Down"
53.2531538047424,-1.4203743580977,0.308373111326757,-4.6060253177932,4.10438440533957e-06,2.88101502525213e-05,"Os10g0531300","Down"
22.3090116232524,-2.1150943254295,0.506826969513009,-4.17320792431748,3.00340613615217e-05,0.000178594047385449,"Os10g0565401","Down"
8.20469565000185,-2.99267973685297,0.964811582463102,-3.10182816132125,0.00192329567138762,0.0073692893757639,"Os10g0464901","Down"
996.489115470706,-1.72350087385881,0.0829222538858023,-20.7845396512299,5.97343601569158e-96,1.85642575779971e-93,"Os10g0180800","Down"
257.938359273562,-1.73963351429974,0.152331833119969,-11.4200261276295,3.32134082577711e-30,1.5786695780471e-28,"Os10g0532100","Down"
46.3286138244677,-1.90852435999367,0.348528295070701,-5.47595241759788,4.35164620615636e-08,4.12567570755306e-07,"Os10g0375501","Down"
133.653788735943,-1.66124595464012,0.201609764561657,-8.23990821204531,1.72342819719982e-16,3.71213045278052e-15,"Os10g0422075","Down"
14.1012485969176,-2.36502800970043,0.669582101272904,-3.53209562382927,0.000412280242363681,0.00189526943015073,"Os10g0331866","Down"
51.5596371444571,-2.20615429295285,0.34824730913845,-6.33502179359487,2.37307728052252e-10,2.97486695791035e-09,"Os10g0370200","Down"
22.2111886399731,-1.58184335991923,0.480606913965488,-3.29134540921902,0.000997094023951194,0.00413108937758039,"Os10g0550066","Down"
224.327731177989,-1.26337578700338,0.160829024385776,-7.85539669738313,3.98508824221459e-15,7.70350516596519e-14,"Os10g0551401","Down"
34.4440327457014,-1.7544426022359,0.398190629026947,-4.4060368937441,1.05279039560574e-05,6.88893224852523e-05,"Os10g0528150","Down"
342.607934403569,-1.05718267770165,0.145695517123056,-7.25610985551974,3.98381572373936e-13,6.56563476008582e-12,"Os10g0522200","Down"
249.244936534817,-1.60151188115974,0.182204868172674,-8.78962179891924,1.50064278519712e-18,3.77513706568438e-17,"Os10g0512400","Down"
26.9007027052236,-1.74949867058891,0.475124124385849,-3.68219288559665,0.000231236348095389,0.00112714971857735,"Os10g0139700","Down"
14.7812239819082,-2.80008396358672,0.672394747349347,-4.16434538583913,3.1224713725049e-05,0.000184935314944107,"Os10g0542750","Down"
60.493560991907,-1.54503302346026,0.297421695300116,-5.19475562097523,2.04988934638241e-07,1.76639002452897e-06,"Os10g0339650","Down"
6.36240248550931,-4.28594544778741,1.31048775387789,-3.27049637442607,0.00107358918406507,0.00440670184536202,"Os10g0323500","Down"
186.374308247305,-3.02115060891879,0.217832772436793,-13.8691280247806,9.74542948740905e-44,7.9198417049832e-42,"Os10g0138150","Down"
92.0458622071402,-1.78692813376195,0.238945653966881,-7.47838725708579,7.52402086840422e-14,1.31838187223878e-12,"Os10g0521000","Down"
1339.54631095637,-1.03168362604789,0.110613867084163,-9.32689230784153,1.09020542766947e-20,3.1590266085984e-19,"Os10g0561800","Down"
1134.3881463284,-1.8804115433164,0.0792694226320281,-23.7217767063265,2.14953685782827e-124,1.06650968203932e-121,"Os10g0559700","Down"
70.7448694360934,-1.01068158114,0.298493188487784,-3.38594520786315,0.000709335450383829,0.00306457621025131,"Os10g0560500","Down"
372.635674987873,-1.31750285543351,0.127387907319912,-10.3424483779675,4.52818146412859e-25,1.68723978902531e-23,"Os10g0519300","Down"
151.658399304516,-1.60508648686122,0.190379585070324,-8.43098006684026,3.4278214416023e-17,7.78027433306217e-16,"Os10g0100700","Down"
6.53700060481825,-2.31070681403542,0.957025191736854,-2.41446811848479,0.0157582019844484,0.0450477823028591,"Os10g0558650","Down"
273.095581346617,-1.20858789239406,0.144765994012324,-8.34856210976711,6.90990062266012e-17,1.53269725105452e-15,"Os10g0551200","Down"
53.140598099371,-4.78110877218224,0.506058673892939,-9.44773604096691,3.46238185617924e-21,1.03290739741145e-19,"Os10g0508700","Down"
18.2966585861505,-1.43820170245891,0.606492088345107,-2.37134454034384,0.0177235008558065,0.0497704624866512,"Os10g0525101","Down"
1201.83836387371,-2.0581105108108,0.0896972388844575,-22.9450821051686,1.64985749769551e-116,7.64911801513551e-114,"Os10g0138100","Down"
12.430436700962,-1.67089883880839,0.702154610674939,-2.37967366931089,0.0173279756649794,0.0488538011944254,"Os10g0154566","Down"
66.8366438689547,-1.25138656673534,0.282604899133644,-4.42804272173484,9.50920694332224e-06,6.26730089872049e-05,"Os10g0578950","Down"
84.7500064920064,-1.02138021080066,0.237827891952921,-4.29461911474558,1.74993507719117e-05,0.000109080700723041,"Os10g0187454","Down"
563.638899290756,-1.32464157865686,0.117453525043478,-11.2780061574696,1.6852218846495e-29,7.71193529446156e-28,"Os10g0557900","Down"
37.5641967443682,-1.67447705436453,0.395459734240043,-4.23425423471337,2.29311408389928e-05,0.000140068162865563,"Os10g0525000","Down"
5.95429236659034,-3.11722129381447,1.07913960603423,-2.88861726173693,0.00386939727838229,0.0135870901949255,"Os10g0517050","Down"
161.106831794251,-1.23594900603496,0.184286616337862,-6.70666720457352,1.99119665074414e-11,2.78501644311053e-10,"Os10g0509401","Down"
60.3589868081445,-1.13980878739852,0.327384904979096,-3.48155571641675,0.000498510058837579,0.00224710917659955,"Os10g0184250","Down"
34.5572679266461,-1.51511667309756,0.39842926147399,-3.80272439702944,0.000143113537116231,0.000731633033836608,"Os10g0395000","Down"
132.746141647462,-1.06147115190469,0.204276345709943,-5.19625093260624,2.03347732291693e-07,1.75331622467725e-06,"Os10g0544950","Down"
359.108643203197,-3.9138538922373,0.194083705075642,-20.1658036706993,1.95544105241386e-90,5.42174788267807e-88,"Os10g0328700","Down"
2.11344545862924,-4.63483922590335,1.83366371047326,-2.52763862829958,0.0114832479594427,0.034420533708638,"Os10g0519500","Down"
151.537608278664,-2.12406721456007,0.22126617282169,-9.59960208771621,8.02536440089642e-22,2.51345881087211e-20,"Os10g0331500","Down"
71.5782909359544,-1.4457531605216,0.307362165155717,-4.70374471688522,2.55432600211088e-06,1.85990972362765e-05,"Os10g0506100","Down"
784.558358827622,-1.00579228593905,0.0984194661901056,-10.2194446370627,1.62267854937189e-24,5.86841074869391e-23,"Os10g0407000","Down"
146.123971135969,-1.00961192442449,0.185576117519796,-5.44041947809796,5.31552613377202e-08,4.97611369047357e-07,"Os09g0268000","Down"
132.961685521135,-1.23655169941549,0.196696131799815,-6.28660913715362,3.24474937189823e-10,4.01772140922303e-09,"Os09g0133650","Down"
30.4963698410764,-1.71365247010852,0.428012182833085,-4.00374694656018,6.23470548669025e-05,0.00034627593454259,"Os09g0363950","Down"
59.0812299745378,-1.13879289381082,0.316040990647428,-3.60330756930593,0.000314193375355867,0.00148268026838633,"Os09g0413300","Down"
52.0192100041604,-1.3336714519995,0.344662659820075,-3.86949793950908,0.000109059703000088,0.00057466745186599,"Os09g0488600","Down"
492.144861593353,-1.88331046645296,0.11762132002147,-16.0116419889624,1.05975741379006e-57,1.3561538198822e-55,"Os09g0294000","Down"
82.8801690239064,-1.21941973070645,0.287125928288161,-4.2469857667561,2.16665718030483e-05,0.000132994766208185,"Os09g0460700","Down"
52.6045212225988,-1.14448999574943,0.321739971927628,-3.55718933178398,0.000374843999101586,0.00174071644311855,"Os09g0502950","Down"
51.7265234699128,-1.19600872684455,0.315043912166494,-3.79632387948663,0.000146857609440761,0.000749283790834233,"Os09g0460100","Down"
157.693747854024,-2.42773515383894,0.251102066076321,-9.66832010494504,4.110700595323e-22,1.30330407551939e-20,"Os09g0494500","Down"
172.464126086984,-1.82279770983959,0.223353678660198,-8.16103733224258,3.32159478813339e-16,6.99985262318931e-15,"Os09g0522200","Down"
152.019406684396,-1.11704810982213,0.188839289871866,-5.91533737804293,3.31195997193873e-09,3.66167083527753e-08,"Os09g0498200","Down"
142.173430833533,-1.98380225654715,0.202968622833926,-9.77393564014247,1.45680453077374e-22,4.73018242649967e-21,"Os09g0522000","Down"
2.28163356679936,-4.74610372248541,1.79485742165707,-2.64427896345307,0.00818651554749814,0.0258136744563268,"Os09g0339000","Down"
9.41643126145621,-2.36990582580394,0.813000868070429,-2.91501020340687,0.00355676913936867,0.0126146210221326,"Os09g0445600","Down"
2.63040917327368,-4.95129156933155,1.78457468438194,-2.77449389631253,0.00552876715208496,0.0183886938525361,"Os09g0239450","Down"
73.049010498597,-1.16631680769806,0.266434266176338,-4.37750303080811,1.20046692326548e-05,7.76009258442767e-05,"Os09g0320400","Down"
